9308029, 0.59625
9204050, 0.5959790962604374
9305097, 0.5958613057378989
9406047, 0.5956754386923255
9304045, 0.5950662985284227
9805145, 0.5950078505492448
9605085, 0.5944863041637649
9608105, 0.5935976410664044
9612207, 0.5935511881218932
9209043, 0.5935306188599575
9409152, 0.5935258715234795
9208056, 0.5932864453165343
9305163, 0.5928848689420467
9602024, 0.5922679020735244
9512168, 0.592
9702204, 0.5918552234657245
9504148, 0.59171606549949
9510083, 0.5915889541030942
9403019, 0.5914830929532089
9409176, 0.5908710977248752
9302035, 0.5907092456682563
9206076, 0.5904932627826983
9803235, 0.590463735843609
9611039, 0.5904293096059596
9512210, 0.5899278535928402
9212147, 0.5898949779693836
9402138, 0.5893318702744019
9208046, 0.5893228011808795
9510141, 0.5890592595486087
9211100, 0.5886
9405119, 0.588513090343567
9602062, 0.5883270881343695
9301059, 0.5882341647972654
9308019, 0.588154933409433
9209110, 0.5881414507719169
9303101, 0.5872757613664181
9401007, 0.5868469860593621
9606136, 0.5867818726743895
9506181, 0.5866961084643764
9810072, 0.586653468233671
9504017, 0.5866236126077585
9609071, 0.5864406853627324
9509024, 0.5863376446641239
9502009, 0.586158201990617
9302122, 0.5860686205680139
9606086, 0.5858565385240475
9210060, 0.5857509159974377
9701187, 0.5854308978584941
9311097, 0.5853913651316865
9711097, 0.584979055081268
9502024, 0.5845198580507918
9512129, 0.5838110653462649
9605096, 0.5836840601746034
9703218, 0.5833177178676291
9208008, 0.5832084149205002
9208072, 0.583077475906214
9707122, 0.5824729309544404
9407151, 0.581793657389396
9707188, 0.5816533272622961
9610125, 0.5814064790717155
9402008, 0.5809724100144766
9611216, 0.5807632575757575
9405054, 0.5807220133077513
9308136, 0.5807220133077513
9206060, 0.5803879896679909
9212089, 0.5803812877341646
9212020, 0.5800919530625349
9312137, 0.5799807130047054
9610105, 0.5795490272186272
9703196, 0.5793841763341391
9304056, 0.5789846459434391
9204037, 0.5786351494117609
9609086, 0.5786024571400415
9405026, 0.5785788518119915
9205013, 0.5785746010471137
9601091, 0.5784401340294074
9411219, 0.5779932840035619
9707068, 0.5778668270507865
9803214, 0.5777867882139543
9604134, 0.5776421839146872
9609102, 0.5772692120385059
9802052, 0.5767731495955156
9707143, 0.5765949479956981
9703020, 0.5765410261926538
9211090, 0.575738408661317
9704127, 0.5755704376391495
9505113, 0.5751234367708128
9609174, 0.574884913044716
9410114, 0.5748236956871066
9311060, 0.5746403001270068
9303041, 0.5744763840821553
9703039, 0.5742966192755465
9411045, 0.5739160228316725
9212140, 0.5733736778080905
9809131, 0.5730609375
9210040, 0.5726322082656227
9503045, 0.5725193727954028
9808045, 0.5724217307353723
9504158, 0.5723917837281186
9607077, 0.5722195293286984
9311130, 0.5721735830306421
9708060, 0.5720483099229303
9607124, 0.5718937369791667
9612095, 0.5716609621859079
9712201, 0.5715638328279563
9503072, 0.5715597629707722
9711107, 0.5715206080185027
9204003, 0.5710843721089429
9702025, 0.5708988890450343
9705108, 0.5704495869669265
9410079, 0.570349552926623
9801024, 0.5702845909812201
9202002, 0.5701608524677021
9312209, 0.5700647190662362
9310037, 0.5700086576955758
9207020, 0.5692095849230164
9205011, 0.5691177152594685
9706207, 0.5691028135484603
9508139, 0.5688077589456015
9307066, 0.5685134223842427
9403074, 0.5683526382548738
9707134, 0.5681525331907108
9202026, 0.5680891771528561
9602155, 0.5679572081135978
9212016, 0.5677033562494146
9206107, 0.5675865981074151
9603113, 0.5673946445595449
9407067, 0.5671975477734611
9706166, 0.5671971209690324
9603185, 0.5665
9602156, 0.5664256363880573
9706143, 0.5663534700797217
9605091, 0.5660895596686423
9508068, 0.5660535096076593
9508033, 0.5658685571001769
9308060, 0.5656756550457682
9707199, 0.5655336135561205
9608039, 0.5653807130710067
9411041, 0.5652840781771058
9303133, 0.5652513153057664
9503184, 0.5650651673720668
9306155, 0.5650028171844185
9301086, 0.5649359481657081
9710205, 0.5649083253826637
9401014, 0.5644290614999603
9210124, 0.5640432413005059
9407092, 0.5639374089725379
9407137, 0.5635781249999998
9811156, 0.5632154335582992
9210103, 0.5626309670580926
9205060, 0.5622084257786318
9809179, 0.5621966978784908
9709087, 0.5621171301182452
9403050, 0.5618439195125219
9609095, 0.5617337799121129
9707250, 0.5616189158055633
9710206, 0.5615973170937755
9709069, 0.5613604689653648
9605154, 0.5613165040099113
9709024, 0.56114765625
9512178, 0.5611057082082281
9608124, 0.5609754277597402
9211083, 0.5607533363987559
9311008, 0.5604395375249193
9712004, 0.5604094976225966
9312058, 0.5603570440695563
9212051, 0.560125
9611174, 0.5600581537697106
9501073, 0.5596490232664456
9608174, 0.5591738472593523
9604152, 0.5591397878583634
9205074, 0.5588790151190723
9310173, 0.5583705410331402
9309095, 0.5580694326983735
9410093, 0.5579970156530867
9510197, 0.5574973811090943
9308046, 0.5574147068725454
9808038, 0.5566765739667167
9512128, 0.5565228590426289
9702007, 0.5562922891196881
9701042, 0.5562339449940662
9308028, 0.5561514415471936
9509079, 0.5561054515759263
9406033, 0.5558148588922063
9601025, 0.5557954770399305
9606181, 0.5557669010907658
9305046, 0.5557480697925427
9705163, 0.5556756496762181
9604136, 0.5553220309256592
9406082, 0.5546834478740659
9507045, 0.5546686824830793
9602102, 0.5545535719443359
9506091, 0.5545409723769826
9302114, 0.5544943432677228
9312158, 0.5543621397039569
9306035, 0.554052842894218
9207064, 0.5539534884538959
9301024, 0.5537970656660103
9506139, 0.5537261404352544
9507113, 0.5531714987464083
9211137, 0.5529103500779917
9703150, 0.5526613494646739
9310015, 0.5526041066291351
9506125, 0.5525473138176937
9605082, 0.5525011582454991
9201003, 0.5524287221124065
9205086, 0.552342182395408
9705123, 0.5522814503324297
9307117, 0.5522598376733794
9603102, 0.5519855828545791
9202065, 0.5518658937555564
9412072, 0.5518323793099145
9508107, 0.5517914509487581
9408066, 0.5517609686873205
9206088, 0.5508289758969998
9502128, 0.5505907390422078
9602074, 0.5504988403355459
9603002, 0.5503512224909684
9311019, 0.5503438429044913
9305128, 0.5502609363381141
9506211, 0.5502573390686282
9803011, 0.5502335094429983
9708003, 0.5501963425606807
9301014, 0.5498571686834549
9707179, 0.549629844307286
9204084, 0.5493800621032243
9304060, 0.5492587692313696
9602180, 0.5492517357929643
9411205, 0.5491366461613579
9607139, 0.549076774164314
9506105, 0.5490583755836678
9808020, 0.5489591385240155
9301070, 0.5489102084625369
9312200, 0.5486458365412082
9506121, 0.5484367847673159
9309002, 0.5483766657548874
9409096, 0.5482934812574362
9812219, 0.5480558130149641
9506188, 0.5479353500326126
9704158, 0.5477187431557934
9812089, 0.5468597870242585
9508002, 0.5464883851764889
9402144, 0.546378742167811
9405005, 0.5459882592660439
9407174, 0.5459654166666666
9602089, 0.5458291872562288
9303047, 0.5455872370986714
9201006, 0.5455741702962738
9908186, 0.5455586154713753
9609140, 0.5454270084289906
9305172, 0.54531912773091
9707217, 0.5448655727082347
9411101, 0.5448534820719119
9302132, 0.5447143202380409
9506193, 0.5446896116415645
9511157, 0.5445567558659613
9212052, 0.5444000000000001
9304046, 0.5443210929401637
9606199, 0.5441053909418542
9303156, 0.544015820207226
9305037, 0.5435402176298777
9811084, 0.54319676421775
9412055, 0.5431909387907424
9312115, 0.5431732232530837
9407175, 0.5429970863670719
9302037, 0.5429524812470078
9501085, 0.5422238588955026
9212026, 0.542134342889446
9602140, 0.5420997955668956
9209027, 0.541536760793165
9411201, 0.5413723878916685
9604123, 0.5408379277756518
9505086, 0.5407125998459643
9803265, 0.5405905415366515
9502141, 0.5404272291964307
9604038, 0.5397456793662065
9308007, 0.5395553859929827
9605035, 0.5394134912107551
9306150, 0.5393243013646802
9411141, 0.5391406249999999
9309041, 0.5388493466268797
9707073, 0.5388429200950754
9610251, 0.5386113000589041
9805162, 0.5383657227830205
9209118, 0.5383620881226732
9210109, 0.5379793807190517
9807115, 0.5379514239182145
9711202, 0.5376964286691914
9305120, 0.5376940768901887
9304139, 0.5374486853448275
9312192, 0.5373947142641278
9409110, 0.537086393181134
9410035, 0.5370412436669321
9705037, 0.5368244453903676
9203075, 0.536675673687989
9408044, 0.53662915705977
9403121, 0.5366075978339602
9705136, 0.5361128131688709
9205110, 0.5354296416847297
9712050, 0.5352848136040461
9604040, 0.5352774306678887
9504056, 0.535257789975128
9307011, 0.5348535190332054
9510228, 0.5348118036063019
9409011, 0.5341099970003749
9607107, 0.5340870073718222
9607057, 0.5338415569587268
9701119, 0.5336806774326347
9701005, 0.5336384893343264
9409138, 0.5331862166246509
9601039, 0.5331188319688194
9803167, 0.5329220180879932
9607076, 0.5324032079968126
9803013, 0.5323799361771335
9705160, 0.5323492224621198
9208037, 0.5321174463133528
9603019, 0.5320205101276366
9512180, 0.5319931376011697
9610191, 0.5319054004263665
9411066, 0.5318860267857142
9503082, 0.5318036676446231
9808088, 0.5317763656715877
9307148, 0.5317747117921721
9205087, 0.5311141964285714
9402004, 0.5310896368584118
9607019, 0.5307990608789479
9507043, 0.5304822668550343
9703201, 0.5304351684014422
9704214, 0.5303404665703034
9504143, 0.5302957112807546
9210152, 0.5302146065017709
9305090, 0.530008908500201
9806216, 0.5299988051969085
9310159, 0.5295831708437693
9507017, 0.5294212612068787
9707123, 0.5293292493435243
9207096, 0.5289950314082044
9509027, 0.528775487596183
9403034, 0.528728125
9401149, 0.5284726314240368
9705189, 0.5281476052384936
9505095, 0.5280708870229734
9708037, 0.5279265221178924
9405095, 0.5278476791313881
9212056, 0.5277745291796013
9403137, 0.5277713409119297
9212104, 0.5276132265490638
9611075, 0.5274414837804405
9611133, 0.5269529424540847
9702107, 0.5267817118133502
9604141, 0.5267648098320918
9803111, 0.5262335409783245
9505049, 0.526159808820276
9312186, 0.5253911191622253
9707190, 0.5253355911860302
9212035, 0.5250242229679036
9803044, 0.5249019326528819
9608084, 0.5242227188849305
9703078, 0.5241842041720762
9411091, 0.5241729798210426
9509009, 0.5237645748818459
9406196, 0.5236476305044093
9604196, 0.5234925868189737
9405096, 0.523452359361728
9502042, 0.5233824956597222
9610051, 0.5232832290069561
9609217, 0.522972951134621
9702035, 0.5229683464142127
9504067, 0.5228011590456841
9304146, 0.5227857239280433
9303052, 0.5227498600666379
9708040, 0.5224833794429503
9410126, 0.5223997180397727
9401062, 0.5223561214274851
9403027, 0.5221886140867302
9302061, 0.5220891977999291
9404001, 0.5220333465860649
9504086, 0.5218432071888803
9706070, 0.5218422726648352
9402042, 0.5218373329191935
9506019, 0.5218061490793529
9705128, 0.5217902121597436
9603062, 0.5216483867992325
9202090, 0.5215821477006966
9307035, 0.5211419249854401
9210029, 0.5209472490472132
9307050, 0.520644335659474
9607229, 0.5204858774682485
9304031, 0.520321975542831
9405140, 0.520321975542831
9612222, 0.5202479122430979
9603095, 0.5202037780319001
9212019, 0.5201239976273297
9608035, 0.5200527722854277
9410095, 0.5200403334606974
9507173, 0.5199697741810179
9407079, 0.5198288953858962
9609035, 0.5197657170233466
9501127, 0.5192927520597089
9708099, 0.5191128959770225
9406210, 0.518941146747682
9211138, 0.5188034114339385
9402011, 0.5187792082678312
9901101, 0.5186198514964059
9602087, 0.5185221945379936
9412162, 0.518445975835532
9805151, 0.518175582658188
9507079, 0.5180250292458116
9706051, 0.5179457139713506
9610030, 0.5178929711078991
9701088, 0.5178345392434937
9701008, 0.5177681615537795
9312175, 0.5177385396593039
9304022, 0.5175572310247605
9307183, 0.5175375295281294
9311093, 0.5174312869231504
9311075, 0.5171909614618974
9604058, 0.5171769447385094
9203068, 0.51707038828125
9803138, 0.5169092064441896
9802049, 0.516767206812475
9903258, 0.5165872058264573
9207105, 0.5165443193865363
9611201, 0.5164214206780128
9205113, 0.5161843587793469
9803061, 0.5161068153060941
9405153, 0.5157832504068186
9804026, 0.515591369207851
9210027, 0.5154997978010128
9304150, 0.5154680646822601
9212117, 0.5152677173754878
9612103, 0.5151349154573034
9712046, 0.5150139494983322
9705030, 0.5142900838618624
9507105, 0.51399173612949
9302041, 0.5136528169700528
9509062, 0.5134913797300775
9502100, 0.5132727996805255
9309125, 0.5132493402559037
9408079, 0.5132042229561016
9607167, 0.513007082097243
9704028, 0.5125840387741334
9410130, 0.5125071306818181
9612102, 0.5123908646232505
9408158, 0.5122981019035076
9311157, 0.5122693677505062
9409083, 0.5117572258339392
9511145, 0.511691967544409
9605103, 0.5116300865304395
9504024, 0.5114109680929257
9211044, 0.511409147303054
9502157, 0.5113296875
9207039, 0.5110163885514398
9302027, 0.510797811863168
9803077, 0.5107883199825384
9206099, 0.5105473443438714
9209083, 0.5105377226970604
9502069, 0.5103728214013055
9806095, 0.5103628300735475
9403171, 0.5099164531608361
9704188, 0.5097898171575449
9706078, 0.5095687014367591
9305107, 0.5093633018635658
9212155, 0.5089536131781721
9209007, 0.5087477005706593
9712257, 0.508594705889655
9607108, 0.5083474766159857
9204059, 0.5083428482142857
9605183, 0.5078457100869315
9805069, 0.5078424682956165
9412132, 0.5078158763227514
9411047, 0.5076111865566832
9408004, 0.5073277802324891
9601069, 0.5072818212391315
9301123, 0.5072079868634959
9209002, 0.5070571349147203
9609219, 0.5068829851403909
9302086, 0.5068643813344053
9512002, 0.5067075351411126
9402084, 0.5066849481578427
9710230, 0.506229621244071
9711188, 0.5060779541580812
9603176, 0.5060323108069739
9711035, 0.505547957203963
9705232, 0.5055270015375594
9301063, 0.5055020523198679
9511226, 0.5052569698274437
9803156, 0.5050382341947894
9706117, 0.5050344774523992
9208077, 0.5050240015388258
9412092, 0.5048565424815102
9406207, 0.5047687728295606
9808079, 0.5047046625820449
9705226, 0.5046996497375364
9303127, 0.5044409554349373
9604051, 0.5044296228818905
9504127, 0.5042323781237936
9901079, 0.5041167580608796
9212042, 0.5039308957035304
9607089, 0.5039089755360445
9508051, 0.5038124999999999
9810126, 0.503662520219017
9704189, 0.503549783519904
9712087, 0.5033715126818297
9311180, 0.503212952467952
9512116, 0.502731876536126
9506207, 0.5025390654815369
9306006, 0.5024325964075252
9510036, 0.5023671446164018
9505192, 0.502234709610278
9302070, 0.5021455385925709
9401096, 0.5020655207725906
9612203, 0.5015332717507177
9704195, 0.501048864860772
9602031, 0.5009097914830147
9205014, 0.500894736214038
9605176, 0.5008780345214231
9402052, 0.5007743329086481
9401002, 0.5001496050244026
9611222, 0.4999937442433463
9506021, 0.4998964285714286
9601100, 0.4997484375
9612127, 0.49963466192385325
9405146, 0.49957457439321057
9403084, 0.4993597529903557
9701151, 0.49909957346018996
9311011, 0.4990512279693835
9310104, 0.4990512279693835
9506196, 0.4987710357104293
9411202, 0.4987253654335406
9602085, 0.49862734903311023
9506179, 0.4985003240379051
9803085, 0.4984203829344688
9710226, 0.49841924226318557
9803067, 0.49825533012272466
9709107, 0.49819479007981937
9504084, 0.49813603795352646
9806125, 0.4980740787202228
9305166, 0.49769429296874995
9408032, 0.49759399453388037
9704006, 0.4972557088391381
9406089, 0.49713783232320957
9403039, 0.49677411244010905
9209115, 0.496754291302573
9610250, 0.4962060312691161
9607066, 0.49616271741003337
9407070, 0.49611455550832906
9808129, 0.4960090541282027
9608006, 0.49596802411130525
9604127, 0.49596108460428207
9505117, 0.49593364466468565
9304068, 0.49590282083820725
9505019, 0.4958927884615384
9608076, 0.4957799858179431
9705044, 0.4957281299356123
9305152, 0.4957173281031259
9702162, 0.4954339006822773
9606176, 0.49510301124590583
9706168, 0.4945121418641944
9210076, 0.4944177956954688
9702006, 0.49439861933986146
9710220, 0.49424999999999997
9409135, 0.49424094066001373
9407023, 0.49378946112846783
9308022, 0.4934931785671264
9509092, 0.493469927914499
9507057, 0.4934196018696118
9712186, 0.49313227761008777
9812090, 0.49302873138875797
9412108, 0.492753383055571
9503114, 0.49267729689365336
9202038, 0.49258591356383596
9704087, 0.4925791611085072
9612084, 0.49203792180304323
9702045, 0.4918770925809552
9402115, 0.4916621374853198
9406155, 0.4916513464997556
9310003, 0.4914377344658825
9603106, 0.4909768750564465
9402097, 0.49097497282700997
9406192, 0.49063503586765495
9811015, 0.4900890487814516
9207071, 0.48960840307845493
9812013, 0.489346905770751
9503029, 0.48916876711883667
9702109, 0.48913866127529454
9502066, 0.4891302529603768
9412020, 0.4890156518777088
9408122, 0.4889020833333333
9906182, 0.4887783211888062
9311050, 0.48848934201237126
9310098, 0.48847480223863055
9606191, 0.4884697333053256
9405001, 0.48836587446402174
9908076, 0.48829351023766776
9305145, 0.48800733565925636
9410152, 0.4879845784990507
9610162, 0.4879314245825689
9209029, 0.48789501530138196
9407022, 0.4876253164626846
9703060, 0.48753407418046285
9310021, 0.4870128844032225
9403010, 0.4869362271103896
9605008, 0.4867840683562299
9206045, 0.48649291868497024
9601168, 0.4861977490828226
9206080, 0.48558638335224713
9605173, 0.4854992736794744
9301132, 0.4851691803936015
9304050, 0.48516696115934405
9703127, 0.4850948444255079
9410098, 0.48509394290280033
9612229, 0.48501476716000763
9608079, 0.4849208668317891
9410210, 0.48467626207525455
9803109, 0.48463725173967176
9303090, 0.4845631051209797
9303100, 0.4843027901496054
9606175, 0.48412987753752545
9607020, 0.4840137251891444
9406203, 0.48387293170218615
9703228, 0.4834306757014236
9508045, 0.483301238234263
9511180, 0.4832390176341352
9401115, 0.4832326875491342
9401136, 0.48288553115759153
9502070, 0.4828315969325376
9411089, 0.48268468749999993
9302121, 0.4826123882402727
9610012, 0.4825830138570972
9510224, 0.48255647584957123
9407167, 0.4822749174332543
9211029, 0.48227107142857145
9512082, 0.4822601492727021
9410046, 0.48215325586540675
9603010, 0.48215187126135894
9206005, 0.4816783565022765
9807206, 0.48161234760922417
9603084, 0.4816101637894802
9806155, 0.4812487512202639
9308057, 0.4812406695559187
9707228, 0.4811917217317656
9305067, 0.4811909031857522
9207009, 0.481159927434868
9304149, 0.4809872383229168
9210131, 0.4809634409217963
9602083, 0.4808750693008187
9709035, 0.4808192163349743
9305021, 0.4807550295322736
9403094, 0.4804997617637071
9702038, 0.4803387264933037
9206014, 0.4803105492906925
9808147, 0.48016700520833333
9702043, 0.47998898734812206
9902098, 0.4798764451635474
9310083, 0.47960430711598695
9512112, 0.47956991930465365
9305016, 0.47948461092797856
9604015, 0.4794623068266369
9402039, 0.4792764611816083
9412079, 0.47920994281294627
9705011, 0.4791703538718679
9206071, 0.4790802348322204
9805018, 0.4790288189570629
9606063, 0.47894684609568083
9612101, 0.47874946961837855
9707083, 0.478609508192669
9410065, 0.4782773522082845
9209024, 0.4780961125119046
9610226, 0.47801732263116126
9702034, 0.47799375
9306078, 0.47783993724186447
9605051, 0.4776710332742982
9608195, 0.47756122242429927
9603031, 0.4774473010947653
9707259, 0.47736855375966547
9209009, 0.47728636282910575
9310010, 0.47725
9502097, 0.47699923290897406
9703087, 0.476746103325297
9707025, 0.47642924644963347
9705035, 0.47577674403769027
9703216, 0.47575885492185443
9403104, 0.4757224515042964
9205117, 0.4754825515122015
9406034, 0.4753488844944471
9605101, 0.4751750855052285
9407099, 0.475166546198146
9704064, 0.47490552565368616
9602175, 0.4748156781645819
9602063, 0.4747033490708879
9803116, 0.47466664916637047
9209073, 0.47465568664112645
9306119, 0.4744440405441427
9706127, 0.4744237784512172
9208048, 0.47442095352154917
9511072, 0.47433340859103124
9404071, 0.47429618103697313
9810201, 0.474181978603653
9506006, 0.4741258009090012
9404008, 0.47405515278678306
9806220, 0.47371387950421184
9409108, 0.4737068429179641
9309135, 0.4734821097271628
9307040, 0.47314475329750916
9409016, 0.473119662657336
9303146, 0.4730092489125208
9205102, 0.4730001095553752
9511039, 0.4724821003309462
9402112, 0.47193856624760405
9512177, 0.4718822784809254
9211045, 0.47183353360650715
9203004, 0.4717945824080992
9612164, 0.471706920586991
9701083, 0.47168676254428865
9310103, 0.4716766269044263
9607091, 0.4715184356496938
9612202, 0.4714378793073391
9605116, 0.471369506739835
9311158, 0.4713344578536183
9902121, 0.471202317183364
9710006, 0.471199943187713
9410212, 0.47062607280244656
9511227, 0.47028922956639607
9305129, 0.47023940900779476
9402001, 0.47020170410740536
9706129, 0.4701788190747499
9508171, 0.4701490639508928
9703052, 0.46992589146888797
9205025, 0.46990560455590236
9308062, 0.46989593673571634
9610175, 0.46987005208333327
9510167, 0.46958264488865775
9205040, 0.46943243224368864
9608047, 0.46936902977883754
9503137, 0.4693324608655271
9508075, 0.469244692505666
9602115, 0.46908847720600416
9404031, 0.46899319404330586
9501053, 0.4689631759265907
9203080, 0.4688679470484505
9603004, 0.46870163315548463
9408167, 0.46864080873252517
9301021, 0.4682656467068452
9702099, 0.46819976838538957
9802085, 0.46817650307795966
9412138, 0.468100529668773
9903205, 0.4676780324600799
9602047, 0.46760854106030847
9905179, 0.46758151949246796
9904017, 0.4675754044763557
9309118, 0.4672950302318257
9303161, 0.46721822916666667
9507151, 0.46714152820309995
9507002, 0.46705948660714286
9401008, 0.46693967366910205
9506204, 0.4668249706750041
9306102, 0.46663528169236984
9208009, 0.4665152472527473
9303108, 0.4662507490169425
9506023, 0.4660940582526501
9609041, 0.466013082419503
9210009, 0.46570239024600046
9504065, 0.4656630213408411
9312182, 0.4654657653105864
9211126, 0.4654173926917801
9311057, 0.4653827182539682
9605201, 0.4651322275086231
9604031, 0.46481978232730203
9809124, 0.4647549331533846
9305095, 0.46452823609684535
9312101, 0.4645031552405267
9406086, 0.46440620239042496
9410143, 0.46428480155531293
9701027, 0.46413513265272494
9810186, 0.4641295085220267
9509163, 0.46407903632318775
9609016, 0.4639992443382109
9502132, 0.463920854245594
9405034, 0.4635810272960846
9805034, 0.4633835181077466
9506176, 0.4633829681039632
9803121, 0.46312565174439374
9805165, 0.46311436021891306
9306111, 0.463074367045896
9707028, 0.462772709645107
9405135, 0.46268021730042175
9308005, 0.46266351532111694
9507112, 0.4626419583874652
9705078, 0.46203864191676974
9309026, 0.4618224267501248
9309085, 0.4617999992803632
9704037, 0.46179671167776504
9608059, 0.4617290531146859
9311132, 0.4614002478713598
9703123, 0.46128186219485523
9703136, 0.461242484059329
9502007, 0.4610393323078201
9803166, 0.46098791635024056
9907168, 0.460843208720914
9608109, 0.4607511538772716
9406178, 0.460634597505904
9212135, 0.46034506637152994
9610041, 0.46026549026443125
9709224, 0.4602499710406802
9712200, 0.4601710890992006
9402119, 0.46016142484798606
9710119, 0.46010958336430463
9604200, 0.46001897259953933
9306046, 0.4599293959606975
9204100, 0.4598813667956487
9502001, 0.4598206900225652
9501081, 0.45977200608494717
9305012, 0.45975846586766017
9304029, 0.45973490104643844
9509028, 0.45947044091659417
9707018, 0.4594194751808652
9405011, 0.45935748097610785
9408027, 0.45920218238719285
9204033, 0.4591875
9904207, 0.45910407854875485
9605206, 0.45897774869430197
9409104, 0.4582022773278046
9501087, 0.45793180859020227
9301002, 0.4578695264195062
9310088, 0.4578188472170413
9901099, 0.45736378660958543
9205100, 0.45732533131414405
9710153, 0.45726736825876335
9207108, 0.4572617279171537
9509125, 0.45715107322204657
9808149, 0.4571214753551905
9612165, 0.45702708333333325
9412213, 0.45702405219538145
9503161, 0.4569725907933639
9610156, 0.45685890100540427
9807164, 0.45681585118885487
9608061, 0.4567628741719292
9207002, 0.45667699927668975
9404098, 0.4566431283487261
9407108, 0.4565811176014512
9604059, 0.45651886498605815
9709154, 0.4564977439692982
9406021, 0.4564899176085081
9209047, 0.4562690614347714
9501066, 0.4561509456882857
9311185, 0.45614330269142417
9312168, 0.4560903020545818
9404113, 0.4560276691307036
9607046, 0.45588287465223026
9612174, 0.45574816047888145
9308128, 0.45561315340909087
9511110, 0.4555752194056736
9402078, 0.45527776467619724
9204049, 0.45527070314731793
9305072, 0.45516670076846044
9311167, 0.455093443547096
9612108, 0.4550466351634787
9812046, 0.45499258681875904
9709217, 0.4548800593970748
9411099, 0.45480869323674583
9510019, 0.4542309375
9206102, 0.45421985726568553
9704120, 0.45411302455786157
9807198, 0.45406402029655796
9401078, 0.4539919612849242
9708118, 0.4538975498119838
9806199, 0.4537146826135887
9512075, 0.45361434359182184
9502099, 0.45357369610535525
9703082, 0.4534964444245393
9212112, 0.45272503912649675
9802012, 0.45261991361243403
9508086, 0.45247633830087897
9707041, 0.4523796943872603
9307188, 0.452294437566133
9708104, 0.4518987057291666
9611096, 0.45181020833333324
9606056, 0.4517755574776028
9802108, 0.45168991475483966
9212037, 0.4516216417295955
9201051, 0.45151670730931237
9703217, 0.4513295447565862
9512061, 0.45118488085761316
9605159, 0.4510804557436009
9308073, 0.4510121043934668
9507033, 0.4509275841346154
9402021, 0.45078878203711337
9605181, 0.45041704896834933
9404107, 0.45032067112162255
9506095, 0.4502619425567636
9307190, 0.45004234123793746
9512084, 0.44985619816518174
9403009, 0.44962186106923824
9501017, 0.44950872611006115
9606082, 0.4491404664531656
9804092, 0.4491087053931841
9206095, 0.4490965988557699
9312132, 0.4490768397781317
9309028, 0.44898890113646395
9401083, 0.4488134207589285
9307102, 0.4487749999999999
9707185, 0.44853902119382
9708163, 0.4484104242668741
9210026, 0.4483955723326525
9805139, 0.44836795901847915
9308068, 0.4483531011870475
9401071, 0.4483531011870475
9710048, 0.4481773023809234
9204001, 0.4481332927024981
9407169, 0.4480784461557649
9210062, 0.4478545071003622
9811141, 0.4476519176083838
9701061, 0.44757604152550545
9210049, 0.44752312577161285
9709002, 0.4474247675685677
9506083, 0.4473841719727031
9705138, 0.44731897137334775
9309093, 0.44710238839429906
9302091, 0.44703019583949805
9501101, 0.4470232711451879
9510060, 0.44700633596122064
9507076, 0.44700633596122064
9711072, 0.44699590474005896
9312147, 0.4467834620559817
9408075, 0.446392712514682
9204098, 0.4463639454170694
9202076, 0.445979296875
9710127, 0.44588931544310606
9412119, 0.44565067614526627
9403117, 0.44555659125941344
9308152, 0.44550074607802614
9301019, 0.44546735354917644
9809039, 0.44533806479793553
9410042, 0.4452991101010593
9206089, 0.44529505742565967
9312094, 0.44526928745661676
9301062, 0.4449689043261317
9407044, 0.44479501786554715
9406068, 0.4446084634211319
9306049, 0.44456595052083325
9606049, 0.4441373647805673
9707126, 0.44409712000402174
9503005, 0.44409205929180906
9301088, 0.4439849486008323
9801170, 0.4439202609830993
9601037, 0.4438816614178804
9606028, 0.4437281249999999
9609211, 0.4436718281684823
9408176, 0.4435272622911687
9806108, 0.44341140982106825
9901076, 0.4432779304578107
9411163, 0.44321523069766017
9707160, 0.4431404710613201
9702125, 0.44271695575420666
9404089, 0.44222045893214523
9401145, 0.4420900443670497
9307159, 0.4420523618936515
9511052, 0.4419613023642574
9701019, 0.4418281903567606
9404093, 0.44174684752783705
9404106, 0.4417443661385355
9601179, 0.44168199425231586
9309027, 0.4416740034812218
9607109, 0.4414947941875987
9812135, 0.4414668198018022
9608060, 0.44144009715273963
9610107, 0.44123869021994694
9404063, 0.4410764410412251
9710116, 0.44101551975916004
9310008, 0.4409587204989139
9309065, 0.4408617814647595
9608053, 0.4406945052188554
9410142, 0.4406875956756962
9610192, 0.44050191710066555
9605120, 0.44040914909218376
9806159, 0.4403219064913641
9805084, 0.4403114894027568
9407060, 0.4400242446964227
9303043, 0.4399294311357355
9704143, 0.4398135987424727
9612010, 0.4397850068045916
9503225, 0.43971443814563355
9702198, 0.4396383089836463
9503014, 0.4393328096982659
9505037, 0.43908122468171296
9510210, 0.4389432913879261
9206037, 0.43889587195117885
9806171, 0.4387395184975876
9306048, 0.4387304834614503
9609181, 0.4387170742559263
9510057, 0.4387061704545454
9412064, 0.43866605376587625
9506069, 0.43833157255536753
9810206, 0.4381375470953256
9210022, 0.43776080988922933
9409160, 0.43761873793005257
9809111, 0.43755225114707563
9610150, 0.43724255863963973
9607041, 0.43714560859113494
9907209, 0.43713597591151176
9703072, 0.4369999586251554
9503088, 0.43696332298421753
9205096, 0.436875
9411092, 0.436875
9705188, 0.43686995556576164
9503055, 0.4368619629295411
9711078, 0.4368077676623339
9307087, 0.4367482331233496
